amfi_code,date_id,date,nav,daily_return_pct
118634,2023-04-07,2023-04-07,116.5383,-1.480435710692829
118634,2023-04-10,2023-04-10,116.6422,0.0891552390930749
118634,2023-04-11,2023-04-11,118.0227,1.1835339182560078
118634,2023-04-12,2023-04-12,120.6712,2.244059829168465
118634,2023-04-13,2023-04-13,123.6143,2.438941520429072
118634,2023-04-14,2023-04-14,123.1493,-0.3761700709383975
118634,2023-04-17,2023-04-17,121.3553,-1.4567683291744182
118634,2023-04-18,2023-04-18,120.8531,-0.4138261781726937
118634,2023-04-19,2023-04-19,118.7288,-1.7577538350278088
118634,2023-04-20,2023-04-20,118.4263,-0.2547823274555161
118634,2023-04-21,2023-04-21,117.8937,-0.4497311830226946
118634,2023-04-24,2023-04-24,119.3563,1.240609124999903
118634,2023-04-25,2023-04-25,115.3817,-3.330029499909104
118634,2023-04-26,2023-04-26,114.156,-1.0623001741177251
118634,2023-04-27,2023-04-27,112.9577,-1.0497039139423237
118634,2023-04-28,2023-04-28,115.1898,1.976049441516614
118634,2023-05-01,2023-05-01,113.2857,-1.6530109436773022
118634,2023-05-02,2023-05-02,113.7901,0.4452459577863665
118634,2023-05-03,2023-05-03,113.6599,-0.1144212018444501
118634,2023-05-04,2023-05-04,115.6433,1.7450305692684909
118634,2023-05-05,2023-05-05,116.8355,1.0309287265237057
118634,2023-05-08,2023-05-08,117.161,0.2785968305865971
118634,2023-05-09,2023-05-09,116.2435,-0.783110420703137
118634,2023-05-10,2023-05-10,113.0001,-2.790177515301928
118634,2023-05-11,2023-05-11,113.5397,0.4775217013082145
118634,2023-05-12,2023-05-12,114.5922,0.926988533526174
118634,2023-05-15,2023-05-15,111.8827,-2.3644715783447734
118634,2023-05-16,2023-05-16,109.8258,-1.838443298204284
118634,2023-05-17,2023-05-17,110.3594,0.4858603351853396
118634,2023-05-18,2023-05-18,111.0473,0.6233270568705596
118634,2023-05-19,2023-05-19,109.4238,-1.461989620639137
118634,2023-05-22,2023-05-22,108.5337,-0.8134427793587862
118634,2023-05-23,2023-05-23,105.5317,-2.765961171507092
118634,2023-05-24,2023-05-24,107.9399,2.2819683564274884
118634,2023-05-25,2023-05-25,105.8451,-1.9407095985821687
118634,2023-05-26,2023-05-26,106.8461,0.9457216252807266
118634,2023-05-29,2023-05-29,106.8805,0.0321958405594458
118634,2023-05-30,2023-05-30,109.1686,2.1408021107685693
118634,2023-05-31,2023-05-31,107.9092,-1.1536284242904982
118634,2023-06-01,2023-06-01,108.1077,0.1839509513553938
118634,2023-06-02,2023-06-02,105.3463,-2.554304642500016
118634,2023-06-05,2023-06-05,102.268,-2.922076997483536
118634,2023-06-06,2023-06-06,103.3231,1.0317010208471755
118634,2023-06-07,2023-06-07,100.5468,-2.687008035957106
118634,2023-06-08,2023-06-08,100.2735,-0.2718137225650174
118634,2023-06-09,2023-06-09,101.9723,1.694166454746271
118634,2023-06-12,2023-06-12,103.2686,1.2712275784698468
118634,2023-06-13,2023-06-13,102.2827,-0.9546948443186044
118634,2023-06-14,2023-06-14,99.8428,-2.3854473923742847
118634,2023-06-15,2023-06-15,100.735,0.893604746661758
118634,2023-06-16,2023-06-16,102.9769,2.2255422643569838
118634,2023-06-19,2023-06-19,101.9975,-0.9510870884635314
118634,2023-06-20,2023-06-20,100.8033,-1.1708130101228065
118634,2023-06-21,2023-06-21,100.0607,-0.7366822316332899
118634,2023-06-22,2023-06-22,101.0537,0.9923976146479108
118634,2023-06-23,2023-06-23,103.1179,2.0426763196201625
118634,2023-06-26,2023-06-26,101.2127,-1.8475938707052888
118634,2023-06-27,2023-06-27,98.9388,-2.246654817033833
118634,2023-06-28,2023-06-28,102.7425,3.844497810767877
118634,2023-06-29,2023-06-29,102.5454,-0.1918388203518528
118634,2023-06-30,2023-06-30,103.0446,0.486808769579139
118634,2023-07-03,2023-07-03,102.0168,-0.99743217985222
118634,2023-07-04,2023-07-04,102.8969,0.8627010453180262
118634,2023-07-05,2023-07-05,104.5557,1.6120991011391084
118634,2023-07-06,2023-07-06,105.1422,0.5609450273873273
118634,2023-07-07,2023-07-07,108.1591,2.8693521725815074
118634,2023-07-10,2023-07-10,107.6979,-0.4264088735945415
118634,2023-07-11,2023-07-11,107.3466,-0.3261902042658304
118634,2023-07-12,2023-07-12,107.8327,0.4528322275693996
118634,2023-07-13,2023-07-13,108.72,0.8228487277050389
118634,2023-07-14,2023-07-14,109.2063,0.4472958057395226
118634,2023-07-17,2023-07-17,107.113,-1.916830805548764
118634,2023-07-18,2023-07-18,107.7355,0.5811619504635379
118634,2023-07-19,2023-07-19,107.196,-0.5007634438045083
118634,2023-07-20,2023-07-20,106.3125,-0.8241912011642261
118634,2023-07-21,2023-07-21,106.4598,0.1385537918871193
118634,2023-07-24,2023-07-24,104.9514,-1.4168728477791603
118634,2023-07-25,2023-07-25,103.1815,-1.6863996097241318
118634,2023-07-26,2023-07-26,99.1043,-3.951483550830337
118634,2023-07-27,2023-07-27,101.9582,2.8796934139083907
118634,2023-07-28,2023-07-28,102.9443,0.967161052274368
118634,2023-07-31,2023-07-31,102.8449,-0.0965570701826123
118634,2023-08-01,2023-08-01,101.8587,-0.9589196936357514
118634,2023-08-02,2023-08-02,97.4332,-4.34474423883281
118634,2023-08-03,2023-08-03,96.4058,-1.054466034164947
118634,2023-08-04,2023-08-04,97.584,1.2221256397436653
118634,2023-08-07,2023-08-07,99.1292,1.5834563043121808
118634,2023-08-08,2023-08-08,100.2245,1.1049216577960983
118634,2023-08-09,2023-08-09,100.5625,0.3372428897125967
118634,2023-08-10,2023-08-10,102.7385,2.1638284648850314
118634,2023-08-11,2023-08-11,102.2976,-0.4291477878302641
118634,2023-08-14,2023-08-14,104.1518,1.812554742242245
118634,2023-08-15,2023-08-15,103.6133,-0.5170337910626599
118634,2023-08-16,2023-08-16,102.2747,-1.2919190876074738
118634,2023-08-17,2023-08-17,100.7555,-1.4854113480655462
118634,2023-08-18,2023-08-18,99.167,-1.5765888710789988
118634,2023-08-21,2023-08-21,100.2892,1.13162644831446
118634,2023-08-22,2023-08-22,99.2095,-1.0765865118078422
118634,2023-08-23,2023-08-23,97.6938,-1.5277770778000188
118634,2023-08-24,2023-08-24,98.8844,1.2187057929981204
118634,2023-08-25,2023-08-25,99.4832,0.6055555780284827
118634,2023-08-28,2023-08-28,101.091,1.6161522749569723
118634,2023-08-29,2023-08-29,101.9994,0.8985963142119413
118634,2023-08-30,2023-08-30,100.8849,-1.0926534861969706
118634,2023-08-31,2023-08-31,101.0941,0.2073650268771487
118634,2023-09-01,2023-09-01,101.382,0.2847841763268244
118634,2023-09-04,2023-09-04,100.0123,-1.3510287822295908
118634,2023-09-05,2023-09-05,98.3733,-1.6387984277933754
118634,2023-09-06,2023-09-06,97.4093,-0.9799406952902824
118634,2023-09-07,2023-09-07,100.6721,3.3495775044066534
118634,2023-09-08,2023-09-08,100.1072,-0.5611286543143468
118634,2023-09-11,2023-09-11,102.159,2.04960282577078
118634,2023-09-12,2023-09-12,101.4963,-0.6486946818195172
118634,2023-09-13,2023-09-13,103.0169,1.498182692374006
118634,2023-09-14,2023-09-14,104.5828,1.5200418572098418
118634,2023-09-15,2023-09-15,106.2563,1.600167522766638
118634,2023-09-18,2023-09-18,107.0006,0.7004761129457915
118634,2023-09-19,2023-09-19,109.4425,2.28213673568185
118634,2023-09-20,2023-09-20,110.1927,0.6854741074080017
118634,2023-09-21,2023-09-21,113.3057,2.825051024251146
118634,2023-09-22,2023-09-22,110.5481,-2.433769880950376
118634,2023-09-25,2023-09-25,111.2533,0.6379123657484831
118634,2023-09-26,2023-09-26,111.8484,0.5349054814553833
118634,2023-09-27,2023-09-27,110.3071,-1.3780259708677025
118634,2023-09-28,2023-09-28,111.4158,1.005103026006493
118634,2023-09-29,2023-09-29,108.9267,-2.234063750383708
118634,2023-10-02,2023-10-02,107.9044,-0.9385210421320012
118634,2023-10-03,2023-10-03,104.6516,-3.014520260526909
118634,2023-10-04,2023-10-04,107.3458,2.5744470223102223
118634,2023-10-05,2023-10-05,107.0485,-0.2769554095269577
118634,2023-10-06,2023-10-06,110.8613,3.5617500478754893
118634,2023-10-09,2023-10-09,112.3701,1.3609798910891202
118634,2023-10-10,2023-10-10,113.2648,0.7962082440079676
118634,2023-10-11,2023-10-11,112.3219,-0.8324739901540368
118634,2023-10-12,2023-10-12,110.5827,-1.5484068556532615
118634,2023-10-13,2023-10-13,111.5946,0.9150617592082576
118634,2023-10-16,2023-10-16,111.5663,-0.0253596500189079
118634,2023-10-17,2023-10-17,109.3333,-2.0015004530938185
118634,2023-10-18,2023-10-18,106.8457,-2.275244596111159
118634,2023-10-19,2023-10-19,105.3366,-1.412410607071679
118634,2023-10-20,2023-10-20,108.4958,2.9991474947928864
118634,2023-10-23,2023-10-23,112.4423,3.637467994152765
118634,2023-10-24,2023-10-24,112.9044,0.4109663356227866
118634,2023-10-25,2023-10-25,113.2684,0.322396647074874
118634,2023-10-26,2023-10-26,112.7684,-0.4414293836586425
118634,2023-10-27,2023-10-27,111.218,-1.374853239027951
118634,2023-10-30,2023-10-30,113.7522,2.2785879983455937
118634,2023-10-31,2023-10-31,117.2609,3.084511772080023
118634,2023-11-01,2023-11-01,115.7236,-1.3110081877249824
118634,2023-11-02,2023-11-02,115.6737,-0.0431199858974329
118634,2023-11-03,2023-11-03,114.9574,-0.6192418847153602
118634,2023-11-06,2023-11-06,114.2988,-0.572907877178852
118634,2023-11-07,2023-11-07,116.5553,1.9742114527886656
118634,2023-11-08,2023-11-08,114.2715,-1.9594132570548093
118634,2023-11-09,2023-11-09,115.2146,0.8253151485716037
118634,2023-11-10,2023-11-10,116.6453,1.2417697062698574
118634,2023-11-13,2023-11-13,116.4862,-0.1363964085994151
118634,2023-11-14,2023-11-14,118.2392,1.5048992927917615
118634,2023-11-15,2023-11-15,118.618,0.3203675261672867
118634,2023-11-16,2023-11-16,121.0192,2.0243133419885817
118634,2023-11-17,2023-11-17,118.2558,-2.2834393220249383
118634,2023-11-20,2023-11-20,117.7107,-0.4609499068967349
118634,2023-11-21,2023-11-21,117.6804,-0.025741075365282
118634,2023-11-22,2023-11-22,112.9293,-4.037290831778284
118634,2023-11-23,2023-11-23,111.1113,-1.6098567865027058
118634,2023-11-24,2023-11-24,109.7926,-1.1868279823924357
118634,2023-11-27,2023-11-27,111.5417,1.5930946165770845
118634,2023-11-28,2023-11-28,110.4033,-1.0206048500246978
118634,2023-11-29,2023-11-29,109.0852,-1.1938954723273665
118634,2023-11-30,2023-11-30,110.5952,1.384239108513352
118634,2023-12-01,2023-12-01,107.907,-2.430666068690146
118634,2023-12-04,2023-12-04,104.5352,-3.12472777484315
118634,2023-12-05,2023-12-05,104.0324,-0.4809863089179633
118634,2023-12-06,2023-12-06,101.7762,-2.168747428685669
118634,2023-12-07,2023-12-07,99.6286,-2.110120047712527
118634,2023-12-08,2023-12-08,100.6202,0.9952965313173134
118634,2023-12-11,2023-12-11,102.107,1.477635703367719
118634,2023-12-12,2023-12-12,103.4737,1.3384978502942957
118634,2023-12-13,2023-12-13,105.3883,1.8503252517306332
118634,2023-12-14,2023-12-14,107.5624,2.062942470843532
118634,2023-12-15,2023-12-15,104.1073,-3.2121819520576023
118634,2023-12-18,2023-12-18,104.9399,0.7997517945427468
118634,2023-12-19,2023-12-19,104.1592,-0.7439496321227645
118634,2023-12-20,2023-12-20,103.0303,-1.0838216883386265
118634,2023-12-21,2023-12-21,104.0344,0.974567675722593
118634,2023-12-22,2023-12-22,101.3262,-2.603177410548818
118634,2023-12-25,2023-12-25,98.6562,-2.635053914979546
118634,2023-12-26,2023-12-26,99.7325,1.0909603248452804
118634,2023-12-27,2023-12-27,100.5894,0.8591983556012206
118634,2023-12-28,2023-12-28,100.8942,0.3030140352760835
118634,2023-12-29,2023-12-29,99.5927,-1.2899651317915262
118634,2024-01-01,2024-01-01,100.8542,1.266659102524592
118634,2024-01-02,2024-01-02,102.0295,1.1653456177333157
118634,2024-01-03,2024-01-03,102.2559,0.2218966083338713
118634,2024-01-04,2024-01-04,100.4651,-1.7512925904519805
118634,2024-01-05,2024-01-05,99.8817,-0.5806991681688634
118634,2024-01-08,2024-01-08,101.2968,1.4167760460624956
118634,2024-01-09,2024-01-09,103.5266,2.201254136359676
118634,2024-01-10,2024-01-10,103.0856,-0.4259774782519709
118634,2024-01-11,2024-01-11,102.7707,-0.305474285448204
118634,2024-01-12,2024-01-12,102.5989,-0.1671682687769959
118634,2024-01-15,2024-01-15,103.134,0.5215455526326407
118634,2024-01-16,2024-01-16,102.2838,-0.824364419105239
118634,2024-01-17,2024-01-17,97.8118,-4.372148864238512
118634,2024-01-18,2024-01-18,99.7535,1.9851388073831575
118634,2024-01-19,2024-01-19,102.7028,2.956587989393844
118634,2024-01-22,2024-01-22,101.8059,-0.8732965410874871
118634,2024-01-23,2024-01-23,100.1974,-1.5799673692782013
118634,2024-01-24,2024-01-24,100.0687,-0.128446446714181
118634,2024-01-25,2024-01-25,99.8607,-0.2078572021021685
118634,2024-01-26,2024-01-26,101.5273,1.6689248122634837
118634,2024-01-29,2024-01-29,101.7034,0.1734508846389149
118634,2024-01-30,2024-01-30,100.5295,-1.154238698017962
118634,2024-01-31,2024-01-31,98.5498,-1.9692727010479416
118634,2024-02-01,2024-02-01,99.9897,1.4610887084499424
118634,2024-02-02,2024-02-02,101.0264,1.036806791099476
118634,2024-02-05,2024-02-05,102.8176,1.773001908412053
118634,2024-02-06,2024-02-06,101.3502,-1.4271875632187458
118634,2024-02-07,2024-02-07,104.4186,3.0275223926543804
118634,2024-02-08,2024-02-08,101.6789,-2.6237662638648684
118634,2024-02-09,2024-02-09,102.9114,1.2121492266340406
118634,2024-02-12,2024-02-12,99.9498,-2.877815285770091
118634,2024-02-13,2024-02-13,98.7997,-1.1506776401753682
118634,2024-02-14,2024-02-14,101.3471,2.5783479099632745
118634,2024-02-15,2024-02-15,102.7725,1.4064536627096391
118634,2024-02-16,2024-02-16,101.9812,-0.7699530516431907
118634,2024-02-19,2024-02-19,101.2396,-0.7271928551537021
118634,2024-02-20,2024-02-20,101.4888,0.2461487402162898
118634,2024-02-21,2024-02-21,102.4032,0.9009861186653144
118634,2024-02-22,2024-02-22,104.5329,2.079720164994847
118634,2024-02-23,2024-02-23,103.8751,-0.629275567787746
118634,2024-02-26,2024-02-26,101.3601,-2.421176971189442
118634,2024-02-27,2024-02-27,101.6997,0.3350430790814096
118634,2024-02-28,2024-02-28,101.0579,-0.6310736413185136
118634,2024-02-29,2024-02-29,99.0954,-1.9419560469790096
118634,2024-03-01,2024-03-01,99.648,0.5576444517101597
118634,2024-03-04,2024-03-04,99.4009,-0.2479728644829815
118634,2024-03-05,2024-03-05,99.9691,0.5716246029965566
118634,2024-03-06,2024-03-06,98.6569,-1.3126055951289015
118634,2024-03-07,2024-03-07,99.5028,0.8574159536737902
118634,2024-03-08,2024-03-08,97.5453,-1.967281322736647
118634,2024-03-11,2024-03-11,96.3661,-1.2088742358678406
118634,2024-03-12,2024-03-12,96.082,-0.2948132175111473
118634,2024-03-13,2024-03-13,98.8403,2.870777044607742
118634,2024-03-14,2024-03-14,100.157,1.3321489311545864
118634,2024-03-15,2024-03-15,101.9595,1.7996745110177017
118634,2024-03-18,2024-03-18,104.3516,2.3461276291076416
118634,2024-03-19,2024-03-19,110.5401,5.930431349399523
118634,2024-03-20,2024-03-20,110.7091,0.1528856948745494
118634,2024-03-21,2024-03-21,113.3124,2.351477882125308
118634,2024-03-22,2024-03-22,115.2345,1.696283901850104
118634,2024-03-25,2024-03-25,117.1585,1.6696388668324236
118634,2024-03-26,2024-03-26,120.5835,2.923390108272117
118634,2024-03-27,2024-03-27,119.8945,-0.5713882911011936
118634,2024-03-28,2024-03-28,119.0605,-0.6956115584951683
118634,2024-03-29,2024-03-29,119.766,0.5925558854531943
118634,2024-04-01,2024-04-01,119.5262,-0.2002237696842157
118634,2024-04-02,2024-04-02,120.2322,0.5906654775271081
118634,2024-04-03,2024-04-03,123.3356,2.58117209865576
118634,2024-04-04,2024-04-04,122.5173,-0.6634742929048865
118634,2024-04-05,2024-04-05,122.0373,-0.3917814055647728
118634,2024-04-08,2024-04-08,122.4796,0.3624301750366543
118634,2024-04-09,2024-04-09,122.1466,-0.2718820113716935
118634,2024-04-10,2024-04-10,118.6232,-2.884566578193748
118634,2024-04-11,2024-04-11,117.6471,-0.8228575860371401
118634,2024-04-12,2024-04-12,119.0314,1.1766545881709112
118634,2024-04-15,2024-04-15,121.8633,2.379120131326684
118634,2024-04-16,2024-04-16,119.7719,-1.7161852666060962
118634,2024-04-17,2024-04-17,117.7078,-1.7233591518544755
118634,2024-04-18,2024-04-18,117.8667,0.1349953019256
118634,2024-04-19,2024-04-19,114.1758,-3.131418797675678
118634,2024-04-22,2024-04-22,113.4776,-0.6115131227457993
118634,2024-04-23,2024-04-23,110.5135,-2.6120573575754147
118634,2024-04-24,2024-04-24,113.0208,2.2687725933935754
118634,2024-04-25,2024-04-25,111.7572,-1.118024292873521
118634,2024-04-26,2024-04-26,114.8046,2.7268041790595943
118634,2024-04-29,2024-04-29,116.9377,1.858026594753181
118634,2024-04-30,2024-04-30,115.8545,-0.926305203540012
118634,2024-05-01,2024-05-01,114.0146,-1.5881126758131914
118634,2024-05-02,2024-05-02,113.7669,-0.2172528781401617
118634,2024-05-03,2024-05-03,113.6788,-0.0774390442211281
118634,2024-05-06,2024-05-06,114.4,0.6344190825378293
118634,2024-05-07,2024-05-07,113.1082,-1.129195804195815
118634,2024-05-08,2024-05-08,114.5455,1.270730150422339
118634,2024-05-09,2024-05-09,115.1256,0.5064363069697153
118634,2024-05-10,2024-05-10,114.6101,-0.4477718248591111
118634,2024-05-13,2024-05-13,113.4311,-1.0287051490226462
118634,2024-05-14,2024-05-14,113.2001,-0.2036478531901697
118634,2024-05-15,2024-05-15,111.8507,-1.1920484169183565
118634,2024-05-16,2024-05-16,112.0515,0.1795250275590687
118634,2024-05-17,2024-05-17,112.3003,0.222040758044284
118634,2024-05-20,2024-05-20,112.8626,0.5007110399527059
118634,2024-05-21,2024-05-21,116.1474,2.9104415457379185
118634,2024-05-22,2024-05-22,116.0066,-0.1212252706474736
118634,2024-05-23,2024-05-23,117.9595,1.6834387009015073
118634,2024-05-24,2024-05-24,118.4901,0.4498154027441581
118634,2024-05-27,2024-05-27,118.1495,-0.2874501751623071
118634,2024-05-28,2024-05-28,118.031,-0.1002966580476383
118634,2024-05-29,2024-05-29,118.0247,-0.0053375808050537
118634,2024-05-30,2024-05-30,118.6494,0.5292959863486324
118634,2024-05-31,2024-05-31,116.9724,-1.413407905981834
118634,2024-06-03,2024-06-03,114.4038,-2.1959026231828997
118634,2024-06-04,2024-06-04,115.6897,1.1240011258367266
118634,2024-06-05,2024-06-05,117.4401,1.5130128265524068
118634,2024-06-06,2024-06-06,118.9311,1.2695833876163354
118634,2024-06-07,2024-06-07,119.3258,0.3318728238450585
118634,2024-06-10,2024-06-10,120.8818,1.3039929336321254
118634,2024-06-11,2024-06-11,122.3544,1.2182148181115735
118634,2024-06-12,2024-06-12,123.9897,1.3365273337125672
118634,2024-06-13,2024-06-13,122.4295,-1.2583303290515269
118634,2024-06-14,2024-06-14,120.4377,-1.626895478622392
118634,2024-06-17,2024-06-17,119.8075,-0.5232580828096189
118634,2024-06-18,2024-06-18,119.8794,0.0600129374204394
118634,2024-06-19,2024-06-19,119.5278,-0.2932947612350411
118634,2024-06-20,2024-06-20,116.1482,-2.827459386017306
118634,2024-06-21,2024-06-21,119.4448,2.838270416588462
118634,2024-06-24,2024-06-24,119.0342,-0.3437571162578923
118634,2024-06-25,2024-06-25,119.4627,0.3599805770106323
118634,2024-06-26,2024-06-26,121.9336,2.068344345138695
118634,2024-06-27,2024-06-27,117.6154,-3.5414356666251146
118634,2024-06-28,2024-06-28,116.7733,-0.7159776695908726
118634,2024-07-01,2024-07-01,116.1649,-0.5210095115921187
118634,2024-07-02,2024-07-02,115.6522,-0.4413553491631417
118634,2024-07-03,2024-07-03,115.4374,-0.1857292814144484
118634,2024-07-04,2024-07-04,118.2016,2.394544575674784
118634,2024-07-05,2024-07-05,119.5663,1.1545528994531429
118634,2024-07-08,2024-07-08,121.4899,1.608814523824864
118634,2024-07-09,2024-07-09,121.6863,0.1616595288991051
118634,2024-07-10,2024-07-10,119.1379,-2.0942373956641003
118634,2024-07-11,2024-07-11,115.3998,-3.1376245510454703
118634,2024-07-12,2024-07-12,112.7519,-2.2945447045835343
118634,2024-07-15,2024-07-15,113.4915,0.655953469520254
118634,2024-07-16,2024-07-16,113.6475,0.1374552279245433
118634,2024-07-17,2024-07-17,113.3709,-0.2433841483534538
118634,2024-07-18,2024-07-18,112.8132,-0.4919251765664878
118634,2024-07-19,2024-07-19,116.5462,3.309009938553298
118634,2024-07-22,2024-07-22,115.1461,-1.2013261693645916
118634,2024-07-23,2024-07-23,116.943,1.56053917588177
118634,2024-07-24,2024-07-24,117.0486,0.0903004027603238
118634,2024-07-25,2024-07-25,117.0385,-0.0086288943225265
118634,2024-07-26,2024-07-26,119.3316,1.959269812924802
118634,2024-07-29,2024-07-29,122.2187,2.4193926839160884
118634,2024-07-30,2024-07-30,121.8648,-0.2895628901305569
118634,2024-07-31,2024-07-31,123.5161,1.355026225784628
118634,2024-08-01,2024-08-01,124.3345,0.6625856872100266
118634,2024-08-02,2024-08-02,124.4576,0.099007113874272
118634,2024-08-05,2024-08-05,124.9677,0.409858457820178
